n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.072654
3 | 0.064556
4 | 0.056771
5 | 0.051542
6 | 0.049982
7 | 0.048535
8 | 0.046514
9 | 0.046289
10 | 0.045856
11 | 0.045243
12 | 0.044988
13 | 0.044694
14 | 0.044682
15 | 0.044544
16 | 0.044496
17 | 0.044482
18 | 0.044401
19 | 0.044405
20 | 0.044093
