n_caps | min_Z | models | nodes
1 | 0.105269
2 | 0.069613
3 | 0.061976
4 | 0.054312
5 | 0.052726
6 | 0.048819
7 | 0.047534
8 | 0.046047
9 | 0.045289
10 | 0.044447
11 | 0.043877
12 | 0.043734
13 | 0.043516
14 | 0.043170
15 | 0.043105
16 | 0.043104
17 | 0.043097
18 | 0.042921
19 | 0.042466
20 | 0.042298
