n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.066976
3 | 0.057367
4 | 0.052130
5 | 0.047526
6 | 0.045617
7 | 0.044548
8 | 0.043756
9 | 0.043185
10 | 0.042589
11 | 0.042444
12 | 0.042406
13 | 0.042222
14 | 0.042222
15 | 0.042189
16 | 0.042146
17 | 0.042131
18 | 0.042076
19 | 0.042068
20 | 0.042049
