n_caps | min_Z | models | nodes
1 | 0.101091
2 | 0.080627
3 | 0.064199
4 | 0.056805
5 | 0.054131
6 | 0.051064
7 | 0.048986
8 | 0.047101
9 | 0.046322
10 | 0.045637
11 | 0.045394
12 | 0.045236
13 | 0.044740
14 | 0.043888
15 | 0.043785
16 | 0.043524
17 | 0.043454
18 | 0.042860
19 | 0.042725
20 | 0.042736
