n_caps | min_Z | models | nodes
1 | 0.094292
2 | 0.068867
3 | 0.056701
4 | 0.051869
5 | 0.049977
6 | 0.047722
7 | 0.046158
8 | 0.044039
9 | 0.042915
10 | 0.042426
11 | 0.042362
12 | 0.042303
13 | 0.042292
14 | 0.042303
15 | 0.042321
16 | 0.042304
17 | 0.042329
18 | 0.042345
19 | 0.042362
20 | 0.042382
