n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.064766
3 | 0.056624
4 | 0.052925
5 | 0.049886
6 | 0.048349
7 | 0.047223
8 | 0.046281
9 | 0.045279
10 | 0.044868
11 | 0.044835
12 | 0.044600
13 | 0.044533
14 | 0.044444
15 | 0.044375
16 | 0.044204
17 | 0.043999
18 | 0.044001
19 | 0.044003
20 | 0.043888
