n_caps | min_Z | models | nodes
1 | 0.105426
2 | 0.072092
3 | 0.065056
4 | 0.054020
5 | 0.052158
6 | 0.050723
7 | 0.049233
8 | 0.047360
9 | 0.045528
10 | 0.045456
11 | 0.044985
12 | 0.044213
13 | 0.044240
14 | 0.044229
15 | 0.044167
16 | 0.044028
17 | 0.043977
18 | 0.043962
19 | 0.044083
20 | 0.043956
