n_caps | min_Z | models | nodes
1 | 0.104882
2 | 0.077152
3 | 0.064687
4 | 0.061262
5 | 0.057340
6 | 0.053829
7 | 0.050529
8 | 0.047919
9 | 0.047474
10 | 0.045664
11 | 0.045630
12 | 0.045563
13 | 0.045579
14 | 0.045275
15 | 0.044560
16 | 0.044566
17 | 0.044566
18 | 0.044569
19 | 0.044569
20 | 0.043953
