n_caps | min_Z | models | nodes
1 | 0.106312
2 | 0.074912
3 | 0.061481
4 | 0.055901
5 | 0.051360
6 | 0.047212
7 | 0.045711
8 | 0.045285
9 | 0.044428
10 | 0.043779
11 | 0.043577
12 | 0.043191
13 | 0.043068
14 | 0.043059
15 | 0.043052
16 | 0.043054
17 | 0.043054
18 | 0.042999
19 | 0.042981
20 | 0.042876
