n_caps | min_Z | models | nodes
1 | 0.089878
2 | 0.069957
3 | 0.054461
4 | 0.052319
5 | 0.050070
6 | 0.048293
7 | 0.046486
8 | 0.045349
9 | 0.044470
10 | 0.042885
11 | 0.042738
12 | 0.042700
13 | 0.042595
14 | 0.042597
15 | 0.042582
16 | 0.042585
17 | 0.042587
18 | 0.042590
19 | 0.042591
20 | 0.042594
