n_caps | min_Z | models | nodes
1 | 0.094292
2 | 0.074726
3 | 0.062190
4 | 0.054284
5 | 0.051742
6 | 0.049487
7 | 0.048447
8 | 0.047421
9 | 0.046624
10 | 0.045555
11 | 0.045496
12 | 0.045362
13 | 0.045231
14 | 0.045166
15 | 0.045007
16 | 0.044913
17 | 0.044570
18 | 0.043595
19 | 0.043514
20 | 0.043502
