n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070135
3 | 0.061133
4 | 0.055616
5 | 0.052294
6 | 0.049714
7 | 0.047648
8 | 0.046423
9 | 0.045662
10 | 0.045576
11 | 0.045552
12 | 0.045527
13 | 0.045078
14 | 0.045006
15 | 0.044744
16 | 0.044746
17 | 0.044738
18 | 0.044740
19 | 0.044724
20 | 0.044727
