n_caps | min_Z | models | nodes
1 | 0.095240
2 | 0.071513
3 | 0.064650
4 | 0.060173
5 | 0.057281
6 | 0.051198
7 | 0.050134
8 | 0.049481
9 | 0.047877
10 | 0.047208
11 | 0.047152
12 | 0.047138
13 | 0.046081
14 | 0.046074
15 | 0.045831
16 | 0.045781
17 | 0.045791
18 | 0.045313
19 | 0.045311
20 | 0.045134
