n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067637
3 | 0.057739
4 | 0.053492
5 | 0.050636
6 | 0.046979
7 | 0.045430
8 | 0.043882
9 | 0.043556
10 | 0.043116
11 | 0.042937
12 | 0.042913
13 | 0.042806
14 | 0.042759
15 | 0.042731
16 | 0.042726
17 | 0.042698
18 | 0.042700
19 | 0.042706
20 | 0.042675
