n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067520
3 | 0.061191
4 | 0.053421
5 | 0.049955
6 | 0.048909
7 | 0.047568
8 | 0.047251
9 | 0.046438
10 | 0.045990
11 | 0.045600
12 | 0.045498
13 | 0.045482
14 | 0.045395
15 | 0.045381
16 | 0.045289
17 | 0.044817
18 | 0.044565
19 | 0.044414
20 | 0.044387
