n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.067331
3 | 0.055055
4 | 0.050851
5 | 0.047442
6 | 0.046065
7 | 0.043921
8 | 0.043482
9 | 0.043171
10 | 0.042967
11 | 0.042815
12 | 0.042639
13 | 0.042621
14 | 0.042637
15 | 0.042300
16 | 0.042014
17 | 0.042027
18 | 0.042038
19 | 0.042043
20 | 0.042145
