n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.071376
3 | 0.061605
4 | 0.056630
5 | 0.053269
6 | 0.050223
7 | 0.049332
8 | 0.047216
9 | 0.046779
10 | 0.045976
11 | 0.044718
12 | 0.044271
13 | 0.043884
14 | 0.043616
15 | 0.043279
16 | 0.043261
17 | 0.043212
18 | 0.042699
19 | 0.042660
20 | 0.042660
