n_caps | min_Z | models | nodes
1 | 0.094622
2 | 0.072443
3 | 0.061443
4 | 0.057599
5 | 0.054288
6 | 0.052981
7 | 0.049956
8 | 0.046798
9 | 0.046112
10 | 0.046018
11 | 0.045894
12 | 0.044547
13 | 0.044495
14 | 0.044510
15 | 0.044517
16 | 0.044534
17 | 0.044542
18 | 0.044343
19 | 0.044347
20 | 0.044329
