n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.070328
3 | 0.060591
4 | 0.054929
5 | 0.049584
6 | 0.047610
7 | 0.046067
8 | 0.044462
9 | 0.044087
10 | 0.044018
11 | 0.043469
12 | 0.043454
13 | 0.043455
14 | 0.042512
15 | 0.042315
16 | 0.042318
17 | 0.042336
18 | 0.042347
19 | 0.042369
20 | 0.042247
