n_caps | min_Z | models | nodes
1 | 0.104281
2 | 0.077297
3 | 0.062609
4 | 0.055568
5 | 0.051218
6 | 0.049079
7 | 0.046527
8 | 0.045607
9 | 0.043787
10 | 0.043732
11 | 0.043442
12 | 0.043333
13 | 0.043350
14 | 0.043371
15 | 0.043036
16 | 0.043066
17 | 0.043189
18 | 0.043195
19 | 0.043268
20 | 0.043345
