n_caps | min_Z | models | nodes
1 | 0.095240
2 | 0.071633
3 | 0.061998
4 | 0.055850
5 | 0.051764
6 | 0.046785
7 | 0.045534
8 | 0.044284
9 | 0.043915
10 | 0.043799
11 | 0.042801
12 | 0.042722
13 | 0.042673
14 | 0.042616
15 | 0.042616
16 | 0.042605
17 | 0.042619
18 | 0.042623
19 | 0.042649
20 | 0.042658
