n_caps | min_Z | models | nodes
1 | 0.104943
2 | 0.084710
3 | 0.066391
4 | 0.058731
5 | 0.051862
6 | 0.049213
7 | 0.047840
8 | 0.045805
9 | 0.044623
10 | 0.044370
11 | 0.044194
12 | 0.043331
13 | 0.043147
14 | 0.043115
15 | 0.042894
16 | 0.042883
17 | 0.042557
18 | 0.042561
19 | 0.042563
20 | 0.042539
