n_caps | min_Z | models | nodes
1 | 0.087365
2 | 0.069380
3 | 0.058861
4 | 0.053231
5 | 0.048639
6 | 0.045604
7 | 0.043530
8 | 0.042588
9 | 0.042436
10 | 0.042392
11 | 0.042231
12 | 0.042206
13 | 0.042152
14 | 0.042154
15 | 0.042171
16 | 0.042203
17 | 0.042209
18 | 0.042230
19 | 0.042235
20 | 0.042242
