n_caps | min_Z | models | nodes
1 | 0.093198
2 | 0.074653
3 | 0.062333
4 | 0.056806
5 | 0.052518
6 | 0.051028
7 | 0.049061
8 | 0.048647
9 | 0.048048
10 | 0.047265
11 | 0.046783
12 | 0.045963
13 | 0.044673
14 | 0.044609
15 | 0.044592
16 | 0.044595
17 | 0.044596
18 | 0.044586
19 | 0.044586
20 | 0.044574
